2020-01-18 19:09:18,469 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:18,506 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:18,542 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:18,579 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:18,614 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:18,648 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:18,684 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:18,720 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:18,750 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:18,762 p=6079 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:18,793 p=6079 u=root |  TASK [openshift_sanitize_inventory : Ensure clusterid is set along with the cloudprovider] ********************************************
2020-01-18 19:09:18,793 p=6079 u=root |  Saturday 18 January 2020  19:09:18 +0100 (0:00:00.363)       0:00:13.373 ****** 
2020-01-18 19:09:18,833 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:18,870 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:18,904 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:18,940 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:18,974 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,008 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,045 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,080 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,109 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,123 p=6079 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,153 p=6079 u=root |  TASK [openshift_sanitize_inventory : Ensure ansible_service_broker_remove and ansible_service_broker_install are mutually exclusive] ***
2020-01-18 19:09:19,153 p=6079 u=root |  Saturday 18 January 2020  19:09:19 +0100 (0:00:00.360)       0:00:13.733 ****** 
2020-01-18 19:09:19,190 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,225 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,263 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,298 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,332 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,366 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,400 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,435 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,466 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,486 p=6079 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,518 p=6079 u=root |  TASK [openshift_sanitize_inventory : Ensure template_service_broker_remove and template_service_broker_install are mutually exclusive] ***
2020-01-18 19:09:19,518 p=6079 u=root |  Saturday 18 January 2020  19:09:19 +0100 (0:00:00.364)       0:00:14.098 ****** 
2020-01-18 19:09:19,554 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,589 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,623 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,660 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,697 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,733 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,767 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,801 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,830 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,841 p=6079 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,871 p=6079 u=root |  TASK [openshift_sanitize_inventory : Ensure that all requires vsphere configuration variables are set] ********************************
2020-01-18 19:09:19,871 p=6079 u=root |  Saturday 18 January 2020  19:09:19 +0100 (0:00:00.353)       0:00:14.451 ****** 
2020-01-18 19:09:19,909 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,947 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:19,984 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,020 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,057 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,091 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,126 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,164 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,193 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,204 p=6079 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,235 p=6079 u=root |  TASK [openshift_sanitize_inventory : ensure provider configuration variables are defined] *********************************************
2020-01-18 19:09:20,235 p=6079 u=root |  Saturday 18 January 2020  19:09:20 +0100 (0:00:00.363)       0:00:14.815 ****** 
2020-01-18 19:09:20,272 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,307 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,342 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,377 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,415 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,451 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,487 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,521 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,551 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,563 p=6079 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,593 p=6079 u=root |  TASK [openshift_sanitize_inventory : Ensure removed web console extension variables are not set] **************************************
2020-01-18 19:09:20,593 p=6079 u=root |  Saturday 18 January 2020  19:09:20 +0100 (0:00:00.357)       0:00:15.173 ****** 
2020-01-18 19:09:20,633 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,670 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,707 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,742 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,776 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,812 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,849 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,920 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,953 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:20,981 p=6079 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,012 p=6079 u=root |  TASK [openshift_sanitize_inventory : Ensure that web console port matches API server port] ********************************************
2020-01-18 19:09:21,013 p=6079 u=root |  Saturday 18 January 2020  19:09:21 +0100 (0:00:00.419)       0:00:15.593 ****** 
2020-01-18 19:09:21,052 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,088 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,124 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,162 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,197 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,232 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,266 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,300 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,331 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,347 p=6079 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,377 p=6079 u=root |  TASK [openshift_sanitize_inventory : At least one master is schedulable] **************************************************************
2020-01-18 19:09:21,377 p=6079 u=root |  Saturday 18 January 2020  19:09:21 +0100 (0:00:00.363)       0:00:15.957 ****** 
2020-01-18 19:09:21,492 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,686 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,723 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,762 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,766 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,767 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,770 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,782 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,824 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,885 p=6079 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:21,923 p=6079 u=root |  TASK [openshift_sanitize_inventory : Ensure openshift_master_cluster_hostname is set when deploying multiple masters] *****************
2020-01-18 19:09:21,923 p=6079 u=root |  Saturday 18 January 2020  19:09:21 +0100 (0:00:00.546)       0:00:16.503 ****** 
2020-01-18 19:09:22,001 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:22,090 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:22,152 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:22,200 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:22,245 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:22,290 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:22,379 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:22,463 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:22,503 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:22,535 p=6079 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:22,575 p=6079 u=root |  TASK [Detecting Operating System from ostree_booted] **********************************************************************************
2020-01-18 19:09:22,575 p=6079 u=root |  Saturday 18 January 2020  19:09:22 +0100 (0:00:00.651)       0:00:17.155 ****** 
2020-01-18 19:09:23,083 p=6079 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,084 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,095 p=6079 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,109 p=6079 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,117 p=6079 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,124 p=6079 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,156 p=6079 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,183 p=6079 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,200 p=6079 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,291 p=6079 u=root |  ok: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,356 p=6079 u=root |  TASK [set openshift_deployment_type if unset] *****************************************************************************************
2020-01-18 19:09:23,356 p=6079 u=root |  Saturday 18 January 2020  19:09:23 +0100 (0:00:00.781)       0:00:17.936 ****** 
2020-01-18 19:09:23,409 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,455 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,499 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,540 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,577 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,611 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,648 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,682 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,711 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,725 p=6079 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,754 p=6079 u=root |  TASK [initialize_facts set fact openshift_is_atomic] **********************************************************************************
2020-01-18 19:09:23,754 p=6079 u=root |  Saturday 18 January 2020  19:09:23 +0100 (0:00:00.397)       0:00:18.334 ****** 
2020-01-18 19:09:23,830 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:23,961 p=6079 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,013 p=6079 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,059 p=6079 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,104 p=6079 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,149 p=6079 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,187 p=6079 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,188 p=6079 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,276 p=6079 u=root |  ok: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,314 p=6079 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,349 p=6079 u=root |  TASK [Determine Atomic Host Docker Version] *******************************************************************************************
2020-01-18 19:09:24,349 p=6079 u=root |  Saturday 18 January 2020  19:09:24 +0100 (0:00:00.595)       0:00:18.929 ****** 
2020-01-18 19:09:24,389 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,426 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,482 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,520 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,556 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,595 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,665 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,702 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,733 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,759 p=6079 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,789 p=6079 u=root |  TASK [assert atomic host docker version is 1.12 or later] *****************************************************************************
2020-01-18 19:09:24,789 p=6079 u=root |  Saturday 18 January 2020  19:09:24 +0100 (0:00:00.439)       0:00:19.370 ****** 
2020-01-18 19:09:24,829 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,865 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,908 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,946 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:24,982 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:25,017 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:25,052 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:25,088 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:25,117 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:25,131 p=6079 u=root |  skipping: [lb-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:25,141 p=6079 u=root |  PLAY [Retrieve existing master configs and validate] **********************************************************************************
2020-01-18 19:09:25,173 p=6079 u=root |  TASK [openshift_control_plane : stat] *************************************************************************************************
2020-01-18 19:09:25,173 p=6079 u=root |  Saturday 18 January 2020  19:09:25 +0100 (0:00:00.383)       0:00:19.753 ****** 
2020-01-18 19:09:25,517 p=6079 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:25,537 p=6079 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:25,585 p=6079 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:25,665 p=6079 u=root |  TASK [openshift_control_plane : slurp] ************************************************************************************************
2020-01-18 19:09:25,665 p=6079 u=root |  Saturday 18 January 2020  19:09:25 +0100 (0:00:00.492)       0:00:20.245 ****** 
2020-01-18 19:09:25,759 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:25,845 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:25,873 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:25,913 p=6079 u=root |  TASK [openshift_control_plane : set_fact] *********************************************************************************************
2020-01-18 19:09:25,913 p=6079 u=root |  Saturday 18 January 2020  19:09:25 +0100 (0:00:00.248)       0:00:20.494 ****** 
2020-01-18 19:09:25,963 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:26,008 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:26,040 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:26,132 p=6079 u=root |  TASK [openshift_control_plane : Check for file paths outside of /etc/origin/master in master's config] ********************************
2020-01-18 19:09:26,133 p=6079 u=root |  Saturday 18 January 2020  19:09:26 +0100 (0:00:00.219)       0:00:20.713 ****** 
2020-01-18 19:09:26,234 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:26,284 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:26,311 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:26,350 p=6079 u=root |  TASK [openshift_control_plane : set_fact] *********************************************************************************************
2020-01-18 19:09:26,350 p=6079 u=root |  Saturday 18 January 2020  19:09:26 +0100 (0:00:00.216)       0:00:20.930 ****** 
2020-01-18 19:09:26,397 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:26,442 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:26,468 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:26,551 p=6079 u=root |  TASK [set_fact] ***********************************************************************************************************************
2020-01-18 19:09:26,552 p=6079 u=root |  Saturday 18 January 2020  19:09:26 +0100 (0:00:00.202)       0:00:21.132 ****** 
2020-01-18 19:09:26,649 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:26,700 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:26,728 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:09:26,766 p=6079 u=root |  TASK [set_fact] ***********************************************************************************************************************
